https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20812,Sobrevuelo,01/05/2022 16:05,SUNSET AVIATION LLC DBA SOLAIRUS AVIATION,SUNSET AVIATION LLC DBA SOLAIRUS AVIATION,"1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N898CH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20813,Sobrevuelo,01/05/2022 18:56,JUST FLIGHT S.A.,JUST FLIGHT S.A.,CIUDAD DE LA PAZ 1965 P°11 DEPT A C.A.B.A. ARGENTINA CP1426  EMAIL - operaciones@,airdispatch@gmail.com,LVCBK,Transporte Pasajeros,LVCBK,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20814,Arribo,01/05/2022 22:32,ASSARA S.A,ASSARA S.A,"AV DEL LIBERTADOR 5683, CAPITAL FEDERAL, BUENOS AIRES, ARGENTINA",operations@atovofs.com,LVGQM,Privado,LVGQM,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20815,Sobrevuelo,02/05/2022 05:52,CDT MANAGEMENT,CDT MANAGEMENT,"ACCOUNTS PAYABLE
AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL",TSACCOUNTING@WFSCORP.COM,N827DC,Privado,N827DC,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20816,Sobrevuelo,02/05/2022 06:33,CDT MANAGEMENT,CDT MANAGEMENT,"ACCOUNTS PAYABLE
AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL",TSACCOUNTING@WFSCORP.COM,N827DC,Privado,N827DC,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20817,Arribo,02/05/2022 13:13,SUNDOW JET S.A,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,LVJZQ,Negocios,LVJZQ,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20818,Arribo,02/05/2022 13:42,Star Peru,Star Up S.A,"Suite 104, 7777 10 Street NE
Calgary, AB, Canada, T2E 8X2",itc@skyplan.com,OB2167P,Transporte Pasajeros,SRU9862/SRU9863,,fltops@consorcioaviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20819,Arribo,02/05/2022 14:14,Star Peru,Star Up S.A,"Suite 104-7777 10 Street NE
Calgary, AB, Canada, T2E 8X2",itc@skyplan.com,OB2176P,Transporte Pasajeros,SRU9812/SRU9813,,SCL.occ@Swissport.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20825,Arribo,02/05/2022 16:33,prueba,prueba,prueba,operaciones_amb@dgac.gob.cl,CCPAA,Transporte Pasajeros,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20835,Sobrevuelo,02/05/2022 16:50,XAV LIMITED,NICK H JOHNSON PC DBA JOHNSON LAW GROUP,"AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL",tsops@wfscorp.com,N1KX,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20837,Arribo,02/05/2022 17:11,SERVICIOS Y EMPRENDIMIENTOS AERONAUTICOS,SERVICIOS AEREOS Y TERRESTRES AVIASUR,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,LVIRQ,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20838,Arribo,02/05/2022 17:16,INTEGRAL AGROPECUARIA S.A.,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",FBO@AVIASUR.COM,CP3181,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20839,Sobrevuelo,02/05/2022 17:19,XAV LIMITED,NICK H JOHNSON PC DBA JOHNSON LAW GROUP,"AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL",tsops@wfscorp.com,N1KX,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20840,Sobrevuelo,03/05/2022 00:44,SBC Falcon LLC c/o Jurassic Fuel,SBC Falcon LLC c/o Jurassic Fuel,"#104-7777 10 STREET NE
                        CALGARY, AB, CANADA
                        T2E 8X2",itc@skyplan.com,N7MR,Privado,N7MR,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20841,Sobrevuelo,03/05/2022 11:43,PINNACLE AVIATION,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,"HERNANDO DE AGUIRRE 414, PROVIDENCIA",FBO@AVIASUR.COM,N770BC,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20842,Sobrevuelo,03/05/2022 11:46,PINNACLE AVIATION,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A,"HERNANDO DE AGUIRRE 414, PROVIDENCIA",FBO@AVIASUR.COM,N770BC,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20843,Arribo,03/05/2022 12:16,GOBIERNO DE SAN JUAN,GOBIERNO DE SAN JUAN,"AP INTL SAN JUAN , SAN JUAN ARGENTINA",airdispatch@gmail.com,LQIJK,Privado,LQIJK,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20844,Arribo,03/05/2022 12:32,AMBEV S.A.,AMBEV S.A.,AP INTL CONGONHAS SAO PAULO BRASIL,airdispatch@gmail.com,PRCBA,Privado,PRCBA,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20845,Sobrevuelo,03/05/2022 16:52,SBC FALCON LLC,SBC FALCON LLC,"Suite 104, 7777 10St NE",itc@skyplan.com,N7MR,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20846,Arribo,03/05/2022 20:05,Aeronautica S.A.,SERVICIOS AEREOS Y TERRESTRES AVIASUR,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,LVCQP,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20847,Arribo,04/05/2022 08:23,KELLIS S.A.,VIP JETS NET,AV las Américas Nro.12,faopsgye@gmail.com,LVJWP,Privado,LVJWP,,Operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20848,Arribo,04/05/2022 09:47,ICARO INVESTMENT,AERONEST S.A.,"ROSARIO NORTE 660, PISO 22, LAS CONDES",sreyes@aeronest.cl,N676AS,Privado,,,OPERACIONES@SANTIAGOFBO.CL
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20849,Sobrevuelo,04/05/2022 10:23,SERVICIOS AEREOS SUDAMERICANOS,UNIVERSAL WEATHER AND AVATION INC,"AV RIVADAVIA 2057 4TH FLOOR B
CABA, C1033AAK ARGENTINA",MISSIONPERMITS@UNIV-WEA.COM,N380SE,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20850,Sobrevuelo,04/05/2022 11:31,BAIRES FLY S.A.,BAIRES FLY S.A.,"RAMON FREIRE 3284 C.A.B.A. ARGENTINA CP1429
EMAIL - operaciones@bairesfly.com",airdispatch@gmail.com,LVFUF,Transporte Pasajeros,LVFUF,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20851,Sobrevuelo,04/05/2022 11:38,BAIRES FLY S.A.,BAIRES FLY S.A.,"RAMON FREIRE 3284 C.A.B.A. ARGENTINA CP1429
EMAIL - operaciones@bairesfly.com",airdispatch@gmail.com,LVFUF,Transporte Pasajeros,LVFUF,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20852,Arribo,04/05/2022 14:54,BIG THREE S.A,SERVICIOS AEREOS Y TERRESTRES AVIASUR,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,LVIJQ,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20853,Sobrevuelo,04/05/2022 16:11,Copa Airlines,Copa Airlines,Santiago de Chile,izuloaga@bbgschile.com,HP9914,Transporte Pasajeros,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20854,Sobrevuelo,04/05/2022 16:16,Copa Airlines,Copa Airlines,Santiago de Chile,izuloaga@bbgschile.com,HP9914,Transporte Pasajeros,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20855,Arribo,04/05/2022 16:38,MUNDIVOX COMUNICACOES LTDA,MUNDIVOX COMUNICACOES LTDA,1150 GEMINI ST HOUSTON TX,CAVOKOPS@UNIV-WEA.COM,PSMVX,Negocios,PSMVX,,fbo-scl@jetex.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20856,Sobrevuelo,04/05/2022 16:46,Copa Airlines,Copa Airlines,Santiago de Chile,izuloaga@bbgschile.com,HP9914,Transporte Pasajeros,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20857,Sobrevuelo,04/05/2022 16:49,Copa Airlines,Copa Airlines,Santiago de Chile,izuloaga@bbgschile.com,HP9914,Transporte Pasajeros,,,
